k,lambda,learn_rate,tolerance,auprc,auroc,sn,sp,prec,acc,f1
3,5.0,0.1,0.001,0.0256899244988284,0.4999995425915846,0.0,0.0001527744107436,0.0513864044098309,0.0515238822549291,0.0977497981604117
3,5.0,0.01,1e-05,0.0256899022043719,0.4999995425915846,0.0,9.422613357240548e-05,0.0513835501472378,0.0514683421271868,0.0977446339921183
3,5.0,0.01,0.0001,0.0256909054932237,0.4999995425915846,0.0,0.0003265896085956,0.0513948798702736,0.0516887670091641,0.0977651325001981
3,5.0,0.01,0.001,0.0258744632996949,0.5037007813030575,0.9993581623173718,0.01481911784213,0.0520798216327504,0.0654037073035267,0.0990004082698061
3,5.0,0.001,1e-05,0.0256910169746001,0.4999995425915846,0.0,0.0003622674649968,0.0513966199158972,0.051722611774507,0.0977682806703497
3,5.0,0.001,0.0001,0.0259220089820727,0.5047008202864922,0.9996115192973566,0.0172296601912881,0.0522134379331305,0.0677034157178561,0.0992430416511552
3,5.0,0.001,0.001,0.0290592862136141,0.4678701147900007,0.9149565070517692,0.3434661494902183,0.0701832122585468,0.3728287281310747,0.1303664556063352
3,5.0,0.0001,1e-05,0.0259693537272304,0.5056508576425365,0.9995608479013596,0.0205211711485067,0.0523771929669287,0.0708232088308803,0.0995385457673957
3,5.0,0.0001,0.0001,0.0294596054505995,0.4801596834758179,0.9874166033274216,0.2042758538671594,0.062976823753229,0.2445128089419605,0.1184020383135709
3,5.0,0.0001,0.001,0.0448204388480503,0.5045728094134155,0.880516848239169,0.2850550948436349,0.0625335873174289,0.3156492988058872,0.1167739818312756
3,5.0,1e-05,1e-05,0.0312701553814703,0.5102337100775179,0.907186892998902,0.3506941172703695,0.0703492971619278,0.3792861357956123,0.1305730896909008
3,5.0,1e-05,0.0001,0.0447969448547518,0.5036866219920452,0.8710919685837345,0.2876495153757838,0.0621171352381319,0.3176261802277145,0.1159648730295606
3,5.0,1e-05,0.001,0.0517274883787466,0.5020290332290942,0.9826703825690398,0.0185405927098246,0.0514390903134938,0.0680765759511247,0.0977607726896941
3,10.0,0.1,1e-05,0.0256899022043719,0.4999995425915846,0.0,1.829633661600106e-05,0.0513798489976568,0.0513963135240211,0.0977379375239887
3,10.0,0.1,0.0001,0.0256899022043719,0.4999995425915846,0.0,1.829633661600106e-05,0.0513798489976568,0.0513963135240211,0.0977379375239887
3,10.0,0.1,0.001,0.0256899022043719,0.4999995425915846,0.0,1.829633661600106e-05,0.0513798489976568,0.0513963135240211,0.0977379375239887
3,10.0,0.01,1e-05,0.0256899022043719,0.4999995425915846,0.0,5.85482771712034e-05,0.0513818109864474,0.0514344973618439,0.0977414873446194
3,10.0,0.01,0.0001,0.0256900359716912,0.4999995425915846,0.0,0.0001299039899736,0.0513852894257658,0.0515021868925298,0.0977477808422274
3,10.0,0.01,0.001,0.0256971053266642,0.4999995425915846,0.9999831095346676,0.0022605123889069,0.0514885445728478,0.0535224590391557,0.0979344991493342
3,10.0,0.001,1e-05,0.0256900805611072,0.4999995425915846,0.0,0.0001381373414508,0.0513856908144551,0.0515099972229936,0.0977485070671815
3,10.0,0.001,0.0001,0.0256992692821567,0.4999995425915846,0.9999831095346676,0.0026968800171985,0.0515099128131821,0.053936406553735,0.0979731518746028
3,10.0,0.001,0.001,0.0277637811680147,0.5075292628540292,0.9967908115868592,0.1183013681085704,0.0576987191206994,0.1634372396556512,0.1090832130334245
3,10.0,0.0001,1e-05,0.0257059642352557,0.4999995425915846,0.9999831095346676,0.0042859168522982,0.0515878755770567,0.0554438003332407,0.0981141643582946
3,10.0,0.0001,0.0001,0.0367107838108766,0.6122800700579106,0.9436196267207162,0.3196854859735709,0.069874888840805,0.3517425715079145,0.1301147968986904
3,10.0,0.0001,0.001,0.0449140235716853,0.5094225855751164,0.8915969934971708,0.3160783632097263,0.0659514337974392,0.3456479103026937,0.1228180182108592
3,10.0,1e-05,1e-05,0.0278436982582793,0.4654813575586486,0.995253779241618,0.1429017075056146,0.0591706825756579,0.1866946681477367,0.1117004538233766
3,10.0,1e-05,0.0001,0.0414201998492459,0.4973956030121311,0.8788615826366016,0.3217172941547778,0.0655761877515835,0.3503427867259094,0.1220459281863397
3,10.0,1e-05,0.001,0.051253687779122,0.5018345544969489,0.9747487543281818,0.028695974348536,0.0515517791214847,0.0773031796723132,0.0979245958553003
3,15.0,0.1,1e-05,0.0256899022043719,0.4999995425915846,0.0,1.829633661600106e-05,0.0513798489976568,0.0513963135240211,0.0977379375239887
3,15.0,0.1,0.0001,0.0256899022043719,0.4999995425915846,0.0,1.829633661600106e-05,0.0513798489976568,0.0513963135240211,0.0977379375239887
3,15.0,0.1,0.001,0.0256899022043719,0.4999995425915846,0.0,0.0001225854553272,0.0513849326410839,0.051495244376562,0.0977471353179939
3,15.0,0.01,1e-05,0.0256899022043719,0.4999995425915846,0.0,2.7444504924001597e-05,0.051380294891043,0.0514049916689808,0.097738744278763
3,15.0,0.01,0.0001,0.0256899244988284,0.4999995425915846,0.0,0.0001225854553272,0.0513849326410839,0.051495244376562,0.0977471353179939
3,15.0,0.01,0.001,0.0256921095432918,0.4999995425915846,0.0,0.0009495798703704,0.0514252806870949,0.0522797486809219,0.0978201335495548
3,15.0,0.001,1e-05,0.0256899244988284,0.4999995425915846,0.0,0.0001271595394812,0.0513851556309295,0.0514995834490419,0.0977475387696407
3,15.0,0.001,0.0001,0.0256939158300213,0.4999995425915846,0.0,0.0013292288551524,0.0514438245253361,0.0526398916967509,0.097853681433832
3,15.0,0.001,0.001,0.0265640814920777,0.4956823139255931,0.99788869183346,0.0916609871788421,0.0561597492012825,0.1382220216606498,0.1063351103847718
3,15.0,0.0001,1e-05,0.0256954324150017,0.4999995425915846,0.0,0.0017171111914116,0.0514627843361209,0.0530078450430436,0.097887980635689
3,15.0,0.0001,0.0001,0.0268398750832869,0.4702372750509518,0.9986487627734144,0.0800775764672518,0.0555317618196948,0.1272728061649541,0.1052129572537327
3,15.0,0.0001,0.001,0.0396742658971166,0.5333928224247902,0.8876277341440757,0.3445117851278227,0.0683313482672713,0.3724165162454874,0.1268941337541245
3,15.0,1e-05,1e-05,0.0270008735708396,0.4940094248608043,0.9964867832108776,0.1224116401293551,0.0579366435497524,0.1673207095251319,0.1095064811643915
3,15.0,1e-05,0.0001,0.0391414282214956,0.4705184578756458,0.9117642091039608,0.3226558962231787,0.0679522555501286,0.3529236670369342,0.1264782960657262
3,15.0,1e-05,0.001,0.0484922191005094,0.5023919543620451,0.8659910480533739,0.1752660973456589,0.053810873215785,0.2107548250485976,0.1013255863360358
3,20.0,0.1,1e-05,,,0.0,0.0,0.0,0.0,0.0
3,20.0,0.1,0.0001,,,0.0,0.0,0.0,0.0,0.0
3,20.0,0.1,0.001,,,0.0,0.0,0.0,0.0,0.0
3,20.0,0.01,1e-05,0.0256899022043719,0.4999995425915846,0.0,1.9211153446801116e-05,0.0513798935866472,0.051397181338517,0.0977380181988668
3,20.0,0.01,0.0001,0.0256899022043719,0.4999995425915846,0.0,0.0001152669206808,0.0513845758613566,0.0514883018605942,0.0977464898022864
3,20.0,0.01,0.001,0.0256917304783205,0.4999995425915846,0.0,0.0006431162320524,0.0514103213134227,0.0519890308247708,0.0977930695015452
3,20.0,0.001,1e-05,0.0256899022043719,0.4999995425915846,0.0,0.0001207558216656,0.0513848434456876,0.0514935087475701,0.0977469739382677
3,20.0,0.001,0.0001,0.0256920649468323,0.4999995425915846,0.0,0.0009084131129844,0.0514232707128383,0.0522406970286031,0.0978164972094913
3,20.0,0.001,0.001,0.0264805814628319,0.5056554830649038,0.999577738366692,0.0452779442236178,0.0536633535878186,0.0943088725354068,0.1018583380808705
3,20.0,0.0001,1e-05,0.0256921764382715,0.4999995425915846,0.0,0.0009587280386784,0.0514257273693792,0.0522884268258817,0.0978209416618407
3,20.0,0.0001,0.0001,0.026777164928889,0.5106953040522546,0.9994595051093658,0.0526778975679594,0.0540538318542438,0.1013225492918633,0.1025608582991741
3,20.0,0.0001,0.001,0.0390939139594959,0.5537982707507401,0.90294738620049,0.3453589055131436,0.0695124028518042,0.3740072202166065,0.1290871728993965
3,20.0,1e-05,1e-05,0.026519136927356,0.4924970103747727,0.9972468541508318,0.1046614491613416,0.0568942423512406,0.15052155651208,0.1076470775920616
3,20.0,1e-05,0.0001,0.0390904948405238,0.5486815676715472,0.9045013090110632,0.3418149051106242,0.0692747822509809,0.3707251457928353,0.1286930985258847
3,20.0,1e-05,0.001,0.0470761614589905,0.4993792788718028,0.8802466007938519,0.1850765930391587,0.0552698001951385,0.2207937031380172,0.1040089809155544
5,0.01,0.1,1e-05,0.4288029212549196,0.5171346707523524,0.7934802803817245,0.239049871239531,0.0534579600903066,0.2675359275201333,0.10016748597265
5,0.01,0.1,0.0001,0.4288004190854758,0.5170798044642028,0.7933620471243983,0.2503515183672349,0.0542125497591822,0.2782508331019161,0.1014900154273639
5,0.01,0.1,0.001,0.4287998415601409,0.5530993572589734,0.7814204881344481,0.5429538520649703,0.0847530904907413,0.555206019161344,0.1529203914238447
5,0.01,0.01,1e-05,0.4288184851289959,0.5174187693403366,0.7922303859471328,0.3350964903052286,0.0606214134312154,0.3585835531796723,0.1126247861452111
5,0.01,0.01,0.0001,0.4288485500528475,0.5800468989837326,0.7741406975762182,0.6074914350274216,0.0965128766661753,0.6160537003610108,0.1716286428444377
5,0.01,0.01,0.001,0.0729388200781303,0.6686052229119455,0.6977113419474706,0.7863866107408644,0.1503136689809761,0.7818305678978061,0.2473407042156536
5,0.01,0.001,1e-05,0.1067087437955564,0.7159596625853756,0.6643357824508065,0.8233964404477113,0.1692572510543076,0.8152240697028603,0.2697806814479483
5,0.01,0.001,0.0001,0.1067087437955564,0.7159596625853756,0.6643357824508065,0.8233964404477113,0.1692572510543076,0.8152240697028603,0.2697806814479483
5,0.01,0.001,0.001,0.0516150393317014,0.4993697579393932,0.999577738366692,0.000494001088632,0.0513824554701303,0.0518258816995279,0.0977406355288366
5,0.01,0.0001,1e-05,0.3897005859281108,0.770315637947009,0.4488472257410691,0.9723222167841444,0.4676133664150346,0.9454266176062204,0.4580381612286054
5,0.01,0.0001,0.0001,0.0516099674387443,0.4990990100990815,0.9994257241787012,0.0006806237221152,0.0513841440433783,0.0519951055262427,0.0977429636414544
5,0.01,0.0001,0.001,0.0516099674387443,0.4990990100990815,0.9994257241787012,0.0006806237221152,0.0513841440433783,0.0519951055262427,0.0977429636414544
5,0.01,1e-05,1e-05,0.0516111875617524,0.4991206538571753,0.9994257241787012,0.0006797089052844,0.051384099421385,0.0519942377117467,0.097742882912051
5,0.01,1e-05,0.0001,0.0516111875617524,0.4991206538571753,0.9994257241787012,0.0006797089052844,0.051384099421385,0.0519942377117467,0.097742882912051
5,0.01,1e-05,0.001,0.0516111875617524,0.4991206538571753,0.9994257241787012,0.0006797089052844,0.051384099421385,0.0519942377117467,0.097742882912051
5,0.1,0.1,1e-05,0.4287874428930392,0.516868074539484,0.7934802803817245,0.2390050452148218,0.0534549795012249,0.2674934046098306,0.10016225355476
5,0.1,0.1,0.0001,0.4287866317106697,0.5168556357037261,0.7934802803817245,0.2390050452148218,0.0534549795012249,0.2674934046098306,0.10016225355476
5,0.1,0.1,0.001,0.4287848584948931,0.5772898234473549,0.789494130563297,0.4061118912465751,0.0671648010575776,0.4258096709247431,0.123797731531448
5,0.1,0.01,1e-05,0.4288046777750888,0.5171673386442841,0.7934802803817245,0.2390050452148218,0.0534549795012249,0.2674934046098306,0.10016225355476
5,0.1,0.01,0.0001,0.4288046775059564,0.5807028128550498,0.2563128114179546,0.9146082525626308,0.1398385521296006,0.8807857192446542,0.180953119130948
5,0.1,0.01,0.001,0.4358907324619196,0.6370526777153926,0.2383075753737015,0.9262127040613292,0.1488809395675709,0.8908688558733685,0.1832670875224066
5,0.1,0.001,1e-05,0.089213079206812,0.6778140559989805,0.4600962756523942,0.8774575410638404,0.1689899685470212,0.8560139544570953,0.2471891759453352
5,0.1,0.001,0.0001,0.089213079206812,0.6778140559989805,0.4600962756523942,0.8774575410638404,0.1689899685470212,0.8560139544570953,0.2471891759453352
5,0.1,0.001,0.001,0.0499660359875618,0.5032786650546252,0.8770036314500465,0.1469506867987357,0.0527456207004441,0.1844600458206053,0.0995066159835724
5,0.1,0.0001,1e-05,0.3953787052425913,0.7689129193936128,0.4566168397939363,0.9694487771186014,0.4473605824921396,0.943100006942516,0.4519413215196222
5,0.1,0.0001,0.0001,0.0500128372040828,0.5023309024256674,0.8767502744700616,0.1437341908216427,0.0525435137994037,0.1813957928353235,0.0991452664954016
5,0.1,0.0001,0.001,0.0515714079760681,0.4991041686894608,0.9994257241787012,0.0006916015240848,0.0513846795133431,0.0520055193001943,0.0977439324046963
5,0.1,1e-05,1e-05,0.050041592114983,0.5023790078226469,0.876243560510092,0.1438165243364147,0.0525195260102147,0.1814478617050819,0.0990993228206573
5,0.1,1e-05,0.0001,0.0516087838275025,0.49912662909985,0.9994257241787012,0.0006797089052844,0.051384099421385,0.0519942377117467,0.097742882912051
5,0.1,1e-05,0.001,0.0516087838275025,0.49912662909985,0.9994257241787012,0.0006797089052844,0.051384099421385,0.0519942377117467,0.097742882912051
5,0.5,0.1,1e-05,0.4287890118249233,0.5169237139061857,0.7934802803817245,0.2390050452148218,0.0534549795012249,0.2674934046098306,0.10016225355476
5,0.5,0.1,0.0001,0.4287890118249233,0.5169237139061857,0.7914365340765138,0.3266737717440525,0.0598520846106683,0.350552797833935,0.1112880528687721
5,0.5,0.1,0.001,0.4287890118703103,0.5804825289255495,0.7895616924246263,0.4029658361654538,0.0668398694259,0.4228287281310747,0.1232463899559438
5,0.5,0.01,1e-05,0.428797028246049,0.5170643785324648,0.7902710919685837,0.376240377270461,0.0642137493841173,0.3975128436545404,0.1187762904368179
5,0.5,0.01,0.0001,0.428797028246049,0.5806231928874064,0.7895616924246263,0.4029658361654538,0.0668398694259,0.4228287281310747,0.1232463899559438
5,0.5,0.01,0.001,0.4338028839457498,0.6121605428226555,0.7768769529600541,0.5543533845935698,0.0862722222013812,0.565786413496251,0.1552985348016267
5,0.5,0.001,1e-05,0.4356346367113676,0.6630027020553262,0.6899923992906004,0.7075394629110386,0.1133037853909647,0.7066379130797,0.1946448949253006
5,0.5,0.001,0.0001,0.4356346367113676,0.6630027020553262,0.6899923992906004,0.7075394629110386,0.1133037853909647,0.7066379130797,0.1946448949253006
5,0.5,0.001,0.001,0.0479850652003672,0.5248972747170486,0.8761084367874334,0.2842244411612685,0.0621722532197843,0.3146348236600944,0.1161052042529378
5,0.5,0.0001,1e-05,0.4251718819772971,0.8008736211555915,0.4333924499619964,0.9740557946785104,0.4749995371998741,0.9462770758122744,0.4532431286653006
5,0.5,0.0001,0.0001,0.0466000895583144,0.5137178196216716,0.878354868676632,0.2773230629897129,0.0617633365480087,0.308203450430436,0.1154112899019837
5,0.5,0.0001,0.001,0.0514038077577367,0.4991490931259323,0.9956253694789292,0.0047872364755766,0.0513991636060507,0.055695466537073,0.0977518857278366
5,0.5,1e-05,1e-05,0.0468471504403688,0.5112670533844869,0.8770036314500465,0.2544736830068199,0.0598971701606586,0.286458622604832,0.1121357472512995
5,0.5,1e-05,0.0001,0.0515905000660796,0.4991049468361646,0.9994257241787012,0.0006851978062692,0.0513843671545074,0.0519994445987225,0.0977433672904714
5,0.5,1e-05,0.001,0.0515905000660796,0.4991049468361646,0.9994257241787012,0.0006851978062692,0.0513843671545074,0.0519994445987225,0.0977433672904714
5,1.0,0.1,1e-05,0.0291648524484895,0.5037102796373824,0.9975846634574782,0.0204653673218279,0.0522762314946105,0.070668737850597,0.0993464316141734
5,1.0,0.1,0.0001,0.0290426223100066,0.5036760439482657,0.9975846634574782,0.0205980157622939,0.052282941519624,0.0707945709525132,0.0993585483982214
5,1.0,0.1,0.001,0.028700888406824,0.5043953140498405,0.996199645300228,0.0767631950892632,0.0552152063689401,0.1240028811441266,0.1046311432877205
5,1.0,0.01,1e-05,0.0290090397191413,0.5036641694079331,0.997567772992146,0.0206181417325715,0.0522831207873672,0.0708127950569286,0.0993587883345403
5,1.0,0.01,0.0001,0.0288269310268644,0.5052825272233924,0.995726712270923,0.083146786934586,0.0555533567412818,0.1300341918911413,0.1052354418087386
5,1.0,0.01,0.001,0.032691841077778,0.5596062650147109,0.7217802550460265,0.5346985449838306,0.0775045750424857,0.5443106081643988,0.1399783152026152
5,1.0,0.001,1e-05,0.0284856203571833,0.5067551919253552,0.995355122033612,0.0946112714581722,0.0561974549504874,0.1408905512357678,0.1063882602820471
5,1.0,0.001,0.0001,0.0306219147917671,0.4276862713887459,0.6190524448948569,0.5720651532546895,0.0726578158050722,0.574479311302416,0.1300515579148318
5,1.0,0.001,0.001,0.0418580201730965,0.5032652210328744,0.8960898572755679,0.3128518042474945,0.065971138481817,0.3428179672313246,0.1228946362593961
5,1.0,0.0001,1e-05,0.0329241655723322,0.5547164110838141,0.9371505784984376,0.321048563051463,0.0695588073054048,0.3527032421549569,0.129505252310468
5,1.0,0.0001,0.0001,0.042092551114271,0.5026154849448792,0.904011485516426,0.3039213623452244,0.0657182570087031,0.3347533671202444,0.1225291058708524
5,1.0,0.0001,0.001,0.0492907102449254,0.4991359720211573,0.919060890127523,0.100327047017011,0.0524281236661242,0.1423927381282977,0.0991974944032435
5,1.0,1e-05,1e-05,0.043923556061294,0.5032901438696566,0.8760915463221012,0.3135031538310242,0.064651266563545,0.3424083587892252,0.1204163929174202
5,1.0,1e-05,0.0001,0.0494788639338039,0.4988482725963852,0.9238746727472342,0.092965515979563,0.0522829961259464,0.1356567620105526,0.0989654386301379
5,1.0,1e-05,0.001,0.0515678399688672,0.4990975388362795,0.9994257241787012,0.0006925163409156,0.0513847241363439,0.0520063871146903,0.0977440131358333
5,5.0,0.1,1e-05,0.0256897907326699,0.4999981703663384,0.0,1.829633661600106e-05,0.0513798489976568,0.0513963135240211,0.0977379375239887
5,5.0,0.1,0.0001,0.0256897907326699,0.4999981703663384,0.0,4.757047520160276e-05,0.0513812758837353,0.0514240835878922,0.0977405191861477
5,5.0,0.1,0.001,0.0256897907326699,0.4999981703663384,0.9999831095346676,0.0001793040988368,0.0513868744916992,0.0515481810608164,0.0977505679716806
5,5.0,0.01,1e-05,0.0256897907326699,0.4999981703663384,0.0,0.0001125224701884,0.0513844420702362,0.0514856984171063,0.0977462477360942
5,5.0,0.01,0.0001,0.0256897907326699,0.4999981703663384,0.0,0.000402519405552,0.0513985831857485,0.0517607956123299,0.0977718326954755
5,5.0,0.01,0.001,0.0256945848895616,0.499995425915846,0.999577738366692,0.0165517809196653,0.0521776544213464,0.0670586295473479,0.0991782350866049
5,5.0,0.001,1e-05,0.0256897907326699,0.4999981703663384,0.0,0.0004455157965996,0.0514006804805905,0.0518015828936406,0.0977756271892376
5,5.0,0.001,0.0001,0.0256966145833333,0.4999949685074306,0.999679081158686,0.0192916573279115,0.0523208272889367,0.0696629408497639,0.0994373404972035
5,5.0,0.001,0.001,0.0302867890171876,0.4316215560084553,0.9774174478506884,0.2480983245129744,0.0657753105027035,0.2855699805609553,0.1232561012494302
